mechanism,T_offset,horizon,split,n,rate,win,mean,median,mean_z,mean_mfe,mean_mae,mfe_gt_mae,p_hit_plus_first,delta_win_vs_unc,delta_mean_vs_unc,n_base,hit_n,med_exc_ratio,med_t_adv,frac_hit_ext_pre,unc_win,unc_mean,delta_win_vs_50
fade_weak_30,240,45,IS,109,0.04666095890410959,0.4954128440366973,4.020642201834862,0.0,1.334931059751258,15.745412844036696,11.440366972477063,0.5412844036697247,0.5288461538461539,-0.028559758703028737,4.221626790875958,2336.0,104.0,0.261437908496732,1.0,0.0,0.523972602739726,-0.2009845890410959,-0.004587155963302725
UNCOND_LONG,240,60,IS,2336,1.0,0.5393835616438356,0.17904537671232876,1.0,0.24011786519886363,12.803938356164384,14.354773116438356,0.4922945205479452,0.4779874213836478,0.0,0.0,,,,,,,,
fade_fail_10,240,60,IS,206,0.08818493150684932,0.4854368932038835,0.5036407766990292,-0.125,0.349741893587078,14.479368932038835,13.259708737864077,0.5339805825242718,0.44221105527638194,-0.053946668439952106,0.3245953999867004,2336.0,199.0,0.4350875769668267,1.0,0.0,0.5393835616438356,0.17904537671232876,-0.014563106796116498
fade_reject_10,240,60,IS,500,0.21404109589041095,0.486,0.5245,-0.25,0.14713598139246864,13.761,12.6565,0.51,0.4895833333333333,-0.05338356164383562,0.3454546232876712,2336.0,480.0,1.414097715200895,1.0,0.588,0.5393835616438356,0.17904537671232876,-0.014000000000000012
fade_weak_10,240,60,IS,121,0.05179794520547945,0.4793388429752066,2.5144628099173554,-0.25,0.996869912091939,14.894628099173554,12.425619834710744,0.5289256198347108,0.46551724137931033,-0.06004471866862898,2.3354174332050266,2336.0,116.0,0.23255813953488372,1.0,0.0,0.5393835616438356,0.17904537671232876,-0.020661157024793375
fade_fail_15,240,60,IS,193,0.08261986301369863,0.5129533678756477,0.9792746113989638,0.75,0.5070498473613273,15.167098445595855,13.603626943005182,0.5284974093264249,0.5081967213114754,-0.026430193768187893,0.800229234686635,2336.0,183.0,0.446096654275093,1.0,0.0,0.5393835616438356,0.17904537671232876,0.012953367875647714
fade_reject_15,240,60,IS,487,0.20847602739726026,0.4887063655030801,0.006160164271047228,-0.25,0.10658252132492475,13.382443531827516,13.134496919917865,0.4989733059548255,0.5280172413793104,-0.0506771961407555,-0.17288521244128152,2336.0,464.0,1.4671814671814674,1.0,0.6036960985626283,0.5393835616438356,0.17904537671232876,-0.011293634496919891
fade_weak_15,240,60,IS,109,0.04666095890410959,0.5045871559633027,3.94954128440367,1.25,1.4397138770745093,16.110091743119266,12.222477064220184,0.5229357798165137,0.5728155339805825,-0.03479640568053288,3.770495907691341,2336.0,103.0,0.2206896551724138,1.0,0.0,0.5393835616438356,0.17904537671232876,0.004587155963302725
fade_fail_30,240,60,IS,207,0.08861301369863013,0.5217391304347826,1.997584541062802,1.0,0.791248460348398,17.006038647342994,13.61231884057971,0.5362318840579711,0.51,-0.017644431209053013,1.8185391643504731,2336.0,200.0,0.47904191616766467,1.0,0.0,0.5393835616438356,0.17904537671232876,0.021739130434782594
fade_reject_30,240,60,IS,504,0.21575342465753425,0.5138888888888888,1.0634920634920635,0.5,0.3582834728788295,14.614583333333334,12.861607142857142,0.5079365079365079,0.4835390946502058,-0.025494672754946768,0.8844466867797347,2336.0,486.0,1.361599185128597,1.0,0.5892857142857143,0.5393835616438356,0.17904537671232876,0.01388888888888884
fade_weak_30,240,60,IS,109,0.04666095890410959,0.5229357798165137,4.8463302752293576,1.5,1.572954710311552,18.477064220183486,12.80045871559633,0.5321100917431193,0.5339805825242718,-0.016447781827321872,4.667284898517029,2336.0,103.0,0.261437908496732,1.0,0.0,0.5393835616438356,0.17904537671232876,0.022935779816513735
UNCOND_LONG,240,5,Validation,747,1.0,0.5234270414993306,-0.5020080321285141,0.75,-0.05249813668650442,10.269410977242302,11.081659973226238,0.4939759036144578,0.4896988906497623,0.0,0.0,,,,,,,,
fade_fail_10,240,5,Validation,64,0.0856760374832664,0.578125,1.546875,1.25,0.20221252535227205,10.515625,8.390625,0.5625,0.5882352941176471,0.054697958500669386,2.048883032128514,747.0,51.0,0.4585056073010726,1.0,0.0,0.5234270414993306,-0.5020080321285141,0.078125
fade_reject_10,240,5,Validation,163,0.2182061579651941,0.49693251533742333,-0.9003067484662577,0.0,-0.04048444725991903,10.498466257668712,10.74079754601227,0.5153374233128835,0.5407407407407407,-0.026494526161907284,-0.3982987163377436,747.0,135.0,1.5403128760529483,1.0,0.6073619631901841,0.5234270414993306,-0.5020080321285141,-0.0030674846625766694
fade_fail_15,240,5,Validation,69,0.09236947791164658,0.4782608695652174,-0.6739130434782609,0.0,-0.07080144443049353,9.503623188405797,10.079710144927537,0.42028985507246375,0.43636363636363634,-0.04516617193411321,-0.17190501134974678,747.0,55.0,0.4473438956197577,1.0,0.0,0.5234270414993306,-0.5020080321285141,-0.021739130434782594
fade_reject_15,240,5,Validation,174,0.23293172690763053,0.5,-0.7413793103448276,0.25,-0.039330542827385934,10.379310344827585,10.672413793103448,0.4885057471264368,0.4966442953020134,-0.023427041499330614,-0.23937127821631354,747.0,149.0,1.4607685460287558,1.0,0.603448275862069,0.5234270414993306,-0.5020080321285141,0.0
fade_fail_30,240,5,Validation,72,0.0963855421686747,0.4861111111111111,-1.1354166666666667,-0.125,-0.03721591663613237,8.413194444444445,10.510416666666666,0.4305555555555556,0.4406779661016949,-0.03731593038821951,-0.6334086345381527,747.0,59.0,0.4585056073010726,1.0,0.0,0.5234270414993306,-0.5020080321285141,-0.013888888888888895
fade_reject_30,240,5,Validation,187,0.250334672021419,0.44385026737967914,-2.089572192513369,-1.75,-0.16023288982974013,9.4024064171123,11.633689839572192,0.4385026737967914,0.44171779141104295,-0.07957677411965147,-1.5875641603848547,747.0,163.0,1.5430267062314542,1.0,0.6149732620320856,0.5234270414993306,-0.5020080321285141,-0.05614973262032086
UNCOND_LONG,240,10,Validation,747,1.0,0.5261044176706827,0.44912985274431055,0.75,0.08222363826954093,14.56425702811245,15.367804551539491,0.5073627844712182,0.4916897506925208,0.0,0.0,,,,,,,,
fade_fail_10,240,10,Validation,64,0.0856760374832664,0.484375,1.265625,-0.125,0.17974021442203839,14.31640625,11.79296875,0.578125,0.5806451612903226,-0.04172941767068272,0.8164951472556894,747.0,62.0,0.4585056073010726,1.0,0.0,0.5261044176706827,0.44912985274431055,-0.015625
fade_reject_10,240,10,Validation,163,0.2182061579651941,0.48466257668711654,-3.1579754601226995,0.0,-0.1897831499236711,14.078220858895705,16.447852760736197,0.5153374233128835,0.5286624203821656,-0.04144184098356618,-3.60710531286701,747.0,157.0,1.5403128760529483,1.0,0.6073619631901841,0.5261044176706827,0.44912985274431055,-0.015337423312883458
fade_fail_15,240,10,Validation,69,0.09236947791164658,0.43478260869565216,-2.079710144927536,-2.0,-0.17321258494217137,12.235507246376812,14.018115942028986,0.463768115942029,0.4626865671641791,-0.09132180897503056,-2.5288399976718465,747.0,67.0,0.4473438956197577,1.0,0.0,0.5261044176706827,0.44912985274431055,-0.06521739130434784
fade_reject_15,240,10,Validation,174,0.23293172690763053,0.4540229885057471,-3.8563218390804597,-2.125,-0.26953045509256457,13.239942528735632,16.185344827586206,0.5057471264367817,0.5,-0.0720814291649356,-4.3054516918247705,747.0,168.0,1.4607685460287558,1.0,0.603448275862069,0.5261044176706827,0.44912985274431055,-0.04597701149425287
fade_fail_30,240,10,Validation,72,0.0963855421686747,0.4444444444444444,-1.5555555555555556,-1.75,-0.0330652555574342,12.097222222222221,14.597222222222221,0.4583333333333333,0.4714285714285714,-0.0816599732262383,-2.004685408299866,747.0,70.0,0.4585056073010726,1.0,0.0,0.5261044176706827,0.44912985274431055,-0.05555555555555558
fade_reject_30,240,10,Validation,187,0.250334672021419,0.46524064171123,-2.982620320855615,-0.75,-0.2055327028586282,12.95855614973262,16.405080213903744,0.45989304812834225,0.45054945054945056,-0.06086377595945275,-3.431750173599925,747.0,182.0,1.5430267062314542,1.0,0.6149732620320856,0.5261044176706827,0.44912985274431055,-0.034759358288770026
UNCOND_LONG,240,15,Validation,747,1.0,0.500669344042838,-0.15629183400267738,0.25,0.009671584887161428,17.43908969210174,18.81425702811245,0.5020080321285141,0.49591280653950953,0.0,0.0,,,,,,,,
fade_fail_10,240,15,Validation,64,0.0856760374832664,0.5625,3.4765625,4.125,0.4322898670609137,18.72265625,14.5078125,0.609375,0.5714285714285714,0.06183065595716197,3.6328543340026775,747.0,63.0,0.4585056073010726,1.0,0.0,0.500669344042838,-0.15629183400267738,0.0625
fade_reject_10,240,15,Validation,163,0.2182061579651941,0.5337423312883436,-0.13190184049079753,1.0,0.06708820345971325,17.891104294478527,19.08128834355828,0.5276073619631901,0.525,0.03307298724550556,0.024389993511879843,747.0,160.0,1.5403128760529483,1.0,0.6073619631901841,0.500669344042838,-0.15629183400267738,0.033742331288343586
fade_fail_15,240,15,Validation,69,0.09236947791164658,0.5072463768115942,0.09782608695652174,0.75,0.06668645730466471,16.054347826086957,16.891304347826086,0.5217391304347826,0.47058823529411764,0.006577032768756208,0.2541179209591991,747.0,68.0,0.4473438956197577,1.0,0.0,0.500669344042838,-0.15629183400267738,0.007246376811594235
fade_reject_15,240,15,Validation,174,0.23293172690763053,0.5057471264367817,-0.8620689655172413,0.375,-0.023087603632026728,16.81896551724138,18.739942528735632,0.5287356321839081,0.5,0.005077782393943631,-0.705777131514564,747.0,172.0,1.4607685460287558,1.0,0.603448275862069,0.500669344042838,-0.15629183400267738,0.005747126436781658
fade_fail_30,240,15,Validation,72,0.0963855421686747,0.4722222222222222,-1.3819444444444444,-0.5,-0.04847237123991685,14.98611111111111,18.038194444444443,0.5138888888888888,0.4647887323943662,-0.028447121820615817,-1.225652610441767,747.0,71.0,0.4585056073010726,1.0,0.0,0.500669344042838,-0.15629183400267738,-0.02777777777777779
fade_reject_30,240,15,Validation,187,0.250334672021419,0.5080213903743316,-1.5133689839572193,0.25,-0.12932207300959925,16.359625668449198,19.65909090909091,0.5240641711229946,0.4486486486486487,0.007352046331493556,-1.357077149954542,747.0,185.0,1.5430267062314542,1.0,0.6149732620320856,0.500669344042838,-0.15629183400267738,0.008021390374331583
UNCOND_LONG,240,30,Validation,747,1.0,0.5046854082998661,0.6750334672021419,0.5,0.12164287853567926,26.528112449799195,27.25334672021419,0.48460508701472554,0.49379310344827587,0.0,0.0,,,,,,,,
fade_fail_10,240,30,Validation,64,0.0856760374832664,0.578125,3.63671875,12.625,0.6136457899336505,29.0078125,22.19140625,0.671875,0.5714285714285714,0.07343959170013392,2.961685282797858,747.0,63.0,0.4585056073010726,1.0,0.0,0.5046854082998661,0.6750334672021419,0.078125
fade_reject_10,240,30,Validation,163,0.2182061579651941,0.50920245398773,-2.7607361963190185,0.5,-0.15431481490870222,25.37730061349693,28.513803680981596,0.5521472392638037,0.525,0.00451704568786393,-3.4357696635211603,747.0,160.0,1.5403128760529483,1.0,0.6073619631901841,0.5046854082998661,0.6750334672021419,0.009202453987730008
fade_fail_15,240,30,Validation,69,0.09236947791164658,0.4782608695652174,-0.17391304347826086,-3.0,0.08650319841403582,25.19927536231884,24.583333333333332,0.5362318840579711,0.4626865671641791,-0.026424538734648673,-0.8489465106804027,747.0,67.0,0.4473438956197577,1.0,0.0,0.5046854082998661,0.6750334672021419,-0.021739130434782594
fade_reject_15,240,30,Validation,174,0.23293172690763053,0.4482758620689655,-3.3879310344827585,-4.0,-0.1417574454826776,24.448275862068964,27.98419540229885,0.5,0.49411764705882355,-0.056409546230900554,-4.062964501684901,747.0,170.0,1.4607685460287558,1.0,0.603448275862069,0.5046854082998661,0.6750334672021419,-0.051724137931034475
fade_fail_30,240,30,Validation,72,0.0963855421686747,0.5138888888888888,-1.7881944444444444,1.75,-0.07471442602408529,23.256944444444443,25.729166666666668,0.5416666666666666,0.45714285714285713,0.009203480589022761,-2.4632279116465865,747.0,70.0,0.4585056073010726,1.0,0.0,0.5046854082998661,0.6750334672021419,0.01388888888888884
fade_reject_30,240,30,Validation,187,0.250334672021419,0.47058823529411764,-2.9692513368983957,-2.5,-0.3420147876270494,23.282085561497325,27.740641711229948,0.48663101604278075,0.44808743169398907,-0.03409717300574844,-3.6442848041005376,747.0,183.0,1.5430267062314542,1.0,0.6149732620320856,0.5046854082998661,0.6750334672021419,-0.02941176470588236
UNCOND_LONG,240,45,Validation,747,1.0,0.49531459170013387,-1.8172690763052208,-0.5,-0.12834362267263685,32.9066265060241,35.723560910307896,0.46987951807228917,0.49159663865546216,0.0,0.0,,,,,,,,
fade_fail_10,240,45,Validation,64,0.0856760374832664,0.578125,3.55859375,3.125,0.6144732942560469,35.75,27.9140625,0.625,0.5645161290322581,0.08281040829986613,5.375862826305221,747.0,62.0,0.4585056073010726,1.0,0.0,0.49531459170013387,-1.8172690763052208,0.078125
fade_reject_10,240,45,Validation,163,0.2182061579651941,0.4662576687116564,-5.355828220858895,-2.5,-0.29819721840811164,30.51073619631902,34.71319018404908,0.50920245398773,0.5253164556962026,-0.02905692298847745,-3.5385591445536746,747.0,158.0,1.5403128760529483,1.0,0.6073619631901841,0.49531459170013387,-1.8172690763052208,-0.033742331288343586
fade_fail_15,240,45,Validation,69,0.09236947791164658,0.5362318840579711,3.2282608695652173,1.25,0.3264569033820738,33.90217391304348,31.068840579710145,0.5362318840579711,0.45454545454545453,0.0409172923578372,5.045529945870438,747.0,66.0,0.4473438956197577,1.0,0.0,0.49531459170013387,-1.8172690763052208,0.036231884057971064
fade_reject_15,240,45,Validation,174,0.23293172690763053,0.47126436781609193,-3.711206896551724,-2.625,-0.08762019696191156,31.275862068965516,35.0301724137931,0.47126436781609193,0.49404761904761907,-0.024050223884041932,-1.8939378202465034,747.0,168.0,1.4607685460287558,1.0,0.603448275862069,0.49531459170013387,-1.8172690763052208,-0.028735632183908066
fade_fail_30,240,45,Validation,72,0.0963855421686747,0.4861111111111111,-1.5,-0.25,-0.1462055209508903,30.54861111111111,32.24652777777778,0.5138888888888888,0.4492753623188406,-0.009203480589022761,0.31726907630522083,747.0,69.0,0.4585056073010726,1.0,0.0,0.49531459170013387,-1.8172690763052208,-0.013888888888888895
fade_reject_30,240,45,Validation,187,0.250334672021419,0.46524064171123,-3.4518716577540105,-1.5,-0.3272080941408583,29.577540106951872,34.20989304812834,0.47058823529411764,0.45,-0.030073949988903892,-1.6346025814487897,747.0,180.0,1.5430267062314542,1.0,0.6149732620320856,0.49531459170013387,-1.8172690763052208,-0.034759358288770026
UNCOND_LONG,240,60,Validation,747,1.0,0.5261044176706827,-0.9153279785809906,1.75,-0.08264735457852863,37.61077643908969,40.60341365461847,0.4819277108433735,0.4901685393258427,0.0,0.0,,,,,,,,
fade_fail_10,240,60,Validation,64,0.0856760374832664,0.578125,7.515625,9.75,1.1389723222661066,40.3828125,34.0,0.625,0.5645161290322581,0.05202058232931728,8.43095297858099,747.0,62.0,0.4585056073010726,1.0,0.0,0.5261044176706827,-0.9153279785809906,0.078125
fade_reject_10,240,60,Validation,163,0.2182061579651941,0.43558282208588955,-8.498466257668712,-4.5,-0.5076008398402543,34.33895705521472,42.02147239263804,0.49693251533742333,0.5222929936305732,-0.09052159558479317,-7.583138279087721,747.0,157.0,1.5403128760529483,1.0,0.6073619631901841,0.5261044176706827,-0.9153279785809906,-0.06441717791411045
fade_fail_15,240,60,Validation,69,0.09236947791164658,0.4927536231884058,4.630434782608695,-0.25,0.4065016096567815,38.42391304347826,36.53623188405797,0.5507246376811594,0.45454545454545453,-0.0333507944822769,5.545762761189686,747.0,66.0,0.4473438956197577,1.0,0.0,0.5261044176706827,-0.9153279785809906,-0.00724637681159418
fade_reject_15,240,60,Validation,174,0.23293172690763053,0.41954022988505746,-7.637931034482759,-6.25,-0.3894785840343033,35.14367816091954,42.12068965517241,0.4540229885057471,0.49101796407185627,-0.10656418778562526,-6.722603055901768,747.0,167.0,1.4607685460287558,1.0,0.603448275862069,0.5261044176706827,-0.9153279785809906,-0.08045977011494254
fade_fail_30,240,60,Validation,72,0.0963855421686747,0.4722222222222222,0.7291666666666666,-1.75,0.13904947314859153,36.576388888888886,38.482638888888886,0.5416666666666666,0.4492753623188406,-0.05388219544846051,1.6444946452476572,747.0,69.0,0.4585056073010726,1.0,0.0,0.5261044176706827,-0.9153279785809906,-0.02777777777777779
fade_reject_30,240,60,Validation,187,0.250334672021419,0.43315508021390375,-4.656417112299465,-6.5,-0.4318031979969983,35.2379679144385,40.4572192513369,0.47593582887700536,0.45,-0.09294933745677897,-3.7410891337184746,747.0,180.0,1.5430267062314542,1.0,0.6149732620320856,0.5261044176706827,-0.9153279785809906,-0.06684491978609625
UNCOND_LONG,240,5,OOS,397,1.0,0.48866498740554154,1.7298488664987406,-0.25,0.014588833442361147,16.885390428211586,15.232997481108312,0.49622166246851385,0.5148809523809523,0.0,0.0,,,,,,,,
fade_reject_10,240,5,OOS,69,0.17380352644836272,0.5072463768115942,5.7898550724637685,0.25,-0.05314894883581087,21.452898550724637,15.659420289855072,0.4492753623188406,0.4423076923076923,0.018581389406052695,4.060006205965028,397.0,52.0,1.5864854939405066,1.0,0.6086956521739131,0.48866498740554154,1.7298488664987406,0.007246376811594235
fade_reject_15,240,5,OOS,84,0.21158690176322417,0.47619047619047616,1.7113095238095237,-0.75,0.016337794445396226,16.470238095238095,14.967261904761905,0.44047619047619047,0.43283582089552236,-0.012474511215065376,-0.018539342689216864,397.0,67.0,1.1803550640279394,1.0,0.5595238095238095,0.48866498740554154,1.7298488664987406,-0.023809523809523836
fade_reject_30,240,5,OOS,92,0.23173803526448364,0.532608695652174,1.0244565217391304,0.625,0.023706528673516195,16.035326086956523,14.717391304347826,0.5217391304347826,0.581081081081081,0.04394370824663241,-0.7053923447596102,397.0,74.0,1.5893826745938964,1.0,0.5869565217391305,0.48866498740554154,1.7298488664987406,0.03260869565217395
UNCOND_LONG,240,10,OOS,397,1.0,0.5214105793450882,2.256926952141058,1.0,0.0626991137537642,23.984886649874056,21.395465994962215,0.5113350125944585,0.5303430079155673,0.0,0.0,,,,,,,,
fade_reject_10,240,10,OOS,69,0.17380352644836272,0.463768115942029,2.181159420289855,-0.75,-0.052315309640296376,28.963768115942027,21.66304347826087,0.5217391304347826,0.47692307692307695,-0.057642463403059174,-0.075767531851203,397.0,65.0,1.5864854939405066,1.0,0.6086956521739131,0.5214105793450882,2.256926952141058,-0.03623188405797101
