session_date,period,direction,max_t_5m,r1,r2,r3,r4,r5,decay_r5_minus_r1,pre_failure_giveback
2025-04-02,OOS,upside_failure,0.0,-0.03204601479046836,0.03779786359901397,-0.16269515201314708,0.12078882497945768,0.17173377156943304,0.2037797863599014,0.28947368421052566
2025-04-03,OOS,downside_failure,5.0,0.2981651376146789,0.021788990825688075,0.08256880733944955,-0.07224770642201835,0.16399082568807338,-0.1341743119266055,0.7412844036697248
2025-04-04,OOS,downside_failure,4.0,-0.050595238095238096,0.15178571428571427,0.3794642857142857,-0.2849702380952381,-0.12797619047619047,-0.07738095238095237,0.7750730282375852
2025-04-08,OOS,downside_failure,4.0,-0.009228187919463088,0.15268456375838926,0.09144295302013423,-0.16275167785234898,-0.20721476510067113,-0.19798657718120805,0.6746268656716417
2025-04-09,OOS,upside_failure,0.0,-0.31688804554079697,0.07590132827324478,0.9601518026565465,1.0335230866540164,0.03478810879190386,0.35167615433270083,0.13707865168539335
2025-04-10,OOS,downside_failure,14.0,0.132013201320132,0.1353135313531353,0.0008250825082508251,0.1419141914191419,0.07508250825082509,-0.05693069306930691,0.8333333333333334
2025-04-11,OOS,upside_failure,4.0,0.17014122394082046,0.07397444519166106,0.06254203093476798,-0.04034969737726967,-0.0773369199731002,-0.24747814391392065,0.8330404217926186
2025-04-14,OOS,downside_failure,9.0,-0.13670411985018727,0.3099250936329588,-0.10580524344569288,0.38857677902621723,-0.07865168539325842,0.05805243445692884,0.9330669330669331
2025-04-15,OOS,downside_failure,1.0,-0.16345062429057888,0.05221339387060159,-0.0056753688989784334,0.1532349602724177,0.04880817253121453,0.2122587968217934,0.3061224489795912
2025-04-16,OOS,upside_failure,1.0,0.024963289280469897,-0.0513950073421439,-0.13656387665198239,-0.1512481644640235,-0.16299559471365638,-0.18795888399412627,0.6306306306306305
2025-04-17,OOS,downside_failure,1.0,0.08236808236808237,-0.2985842985842986,0.014157014157014158,0.06048906048906049,0.1492921492921493,0.06692406692406692,0.5209302325581395
2025-04-21,OOS,downside_failure,1.0,-0.09707822808671066,0.12252591894439209,0.060320452403393024,0.11498586239396795,-0.01885014137606032,0.07822808671065033,0.444444444444444
2025-04-22,OOS,upside_failure,9.0,0.0,0.0267639902676399,0.027980535279805353,0.07907542579075426,0.09367396593673966,0.09367396593673966,0.740625
2025-04-23,OOS,downside_failure,1.0,-0.015350877192982455,-0.07675438596491228,0.20614035087719298,0.32456140350877194,-0.14692982456140352,-0.13157894736842107,0.9802371541501976
2025-04-24,OOS,upside_failure,1.0,-0.0008445945945945946,-0.10810810810810811,0.0059121621621621625,0.024493243243243243,0.036317567567567564,0.03716216216216216,0.7066666666666667
2025-04-25,OOS,upside_failure,13.0,0.020588235294117647,0.06764705882352941,0.057352941176470586,0.10441176470588236,-0.125,-0.14558823529411766,0.7760942760942761
2025-04-28,OOS,downside_failure,1.0,-0.10935441370223979,0.21212121212121213,0.24769433465085638,0.1844532279314888,-0.11330698287220026,-0.003952569169960465,0.606060606060606
2025-04-30,OOS,upside_failure,0.0,-0.0757396449704142,0.17159763313609466,-0.0757396449704142,-0.0378698224852071,0.06982248520710059,0.1455621301775148,0.7586206896551724
2025-05-01,OOS,upside_failure,8.0,-0.058419243986254296,0.19931271477663232,-0.015463917525773196,0.18041237113402062,-0.029209621993127148,0.029209621993127148,0.8503118503118503
2025-05-02,OOS,upside_failure,1.0,0.06697819314641744,-0.13239875389408098,0.14953271028037382,0.2850467289719626,-0.1043613707165109,-0.17133956386292834,0.1690140845070417
2025-05-05,OOS,upside_failure,0.0,-0.13320079522862824,-0.015904572564612324,0.061630218687872766,0.05168986083499006,-0.1073558648111332,0.02584493041749504,0.3793103448275853
2025-05-06,OOS,upside_failure,2.0,-0.01466275659824047,0.04252199413489736,-0.10557184750733138,0.030791788856304986,0.1217008797653959,0.13636363636363635,0.7079646017699115
2025-05-07,OOS,downside_failure,12.0,0.04811715481171548,0.1297071129707113,-0.014644351464435146,0.2280334728033473,-0.16108786610878661,-0.20920502092050208,0.7695035460992908
2025-05-08,OOS,downside_failure,1.0,0.04697986577181208,0.11241610738255034,-0.39429530201342283,-0.174496644295302,-0.07550335570469799,-0.12248322147651007,0.46739130434782605
2025-05-09,OOS,downside_failure,0.0,-0.18601190476190477,-0.09226190476190477,0.050595238095238096,-0.15029761904761904,-0.12648809523809523,0.059523809523809534,0.9627906976744186
2025-05-13,OOS,upside_failure,0.0,-0.006392694063926941,-0.02009132420091324,0.00821917808219178,0.09771689497716896,-0.042922374429223746,-0.0365296803652968,0.8148148148148145
2025-05-16,OOS,downside_failure,2.0,0.6085626911314985,-0.6055045871559633,-0.22018348623853212,0.03669724770642202,0.11314984709480122,-0.4954128440366973,0.8235294117647058
2025-05-19,OOS,upside_failure,0.0,-0.07396733909702209,0.004803073967339097,-0.0019212295869356388,0.009606147934678195,0.10662824207492795,0.18059558117195004,0.41935483870967727
2025-05-20,OOS,upside_failure,1.0,0.026470588235294117,-0.10294117647058823,-0.36176470588235293,0.020588235294117647,0.05,0.023529411764705885,0.33333333333333326
2025-05-21,OOS,upside_failure,23.0,0.0837138508371385,0.2648401826484018,0.0213089802130898,-0.0365296803652968,0.1339421613394216,0.0502283105022831,0.8869936034115139
2025-05-23,OOS,upside_failure,1.0,-0.10480349344978165,0.12081513828238719,0.11790393013100436,0.008733624454148471,0.1717612809315866,0.2765647743813683,0.4255319148936165
2025-05-26,OOS,downside_failure,7.0,0.24489795918367346,-0.15816326530612246,0.12244897959183673,-0.10204081632653061,0.25,0.005102040816326536,0.8728323699421965
2025-05-27,OOS,upside_failure,1.0,0.014416775884665793,-0.002621231979030144,-0.03407601572739188,0.010484927916120577,0.04325032765399738,0.02883355176933159,0.626865671641791
2025-05-28,OOS,downside_failure,0.0,-0.26499032882011603,0.06382978723404255,0.1528046421663443,-0.2011605415860735,-0.01160541586073501,0.25338491295938104,0.5306122448979589
2025-05-29,OOS,downside_failure,1.0,-0.006683375104427736,-0.05263157894736842,-0.13283208020050125,-0.05263157894736842,-0.005847953216374269,0.000835421888053467,0.8238993710691824
2025-06-02,OOS,upside_failure,2.0,0.060470324748040316,-0.09518477043673013,0.03583426651735722,-0.019036954087346025,-0.026875699888017916,-0.08734602463605823,0.15384615384615308
2025-06-04,OOS,upside_failure,1.0,-0.04597701149425287,0.03776683087027915,0.026272577996715927,-0.08210180623973727,0.0180623973727422,0.06403940886699508,0.7179487179487176
2025-06-05,OOS,upside_failure,12.0,0.026845637583892617,0.0,0.0587248322147651,0.2634228187919463,0.030201342281879196,0.0033557046979865793,0.9153439153439153
2025-06-06,OOS,downside_failure,0.0,-0.12315270935960591,0.21428571428571427,-0.034482758620689655,0.007389162561576354,0.04926108374384237,0.1724137931034483,0.8793103448275862
2025-06-09,OOS,upside_failure,0.0,-0.017316017316017316,-0.15800865800865802,-0.0735930735930736,-0.08441558441558442,0.021645021645021644,0.03896103896103896,0.5816326530612244
2025-06-10,OOS,downside_failure,0.0,-0.48172757475083056,-0.3787375415282392,-0.1461794019933555,-0.2026578073089701,-0.07308970099667775,0.40863787375415284,0.9501661129568106
2025-06-11,OOS,upside_failure,1.0,-0.03725490196078431,0.043137254901960784,-0.06862745098039216,0.14313725490196078,0.00980392156862745,0.047058823529411764,0.7333333333333333
2025-06-12,OOS,upside_failure,5.0,0.07142857142857142,0.04017857142857143,-0.06696428571428571,-0.04017857142857143,0.3080357142857143,0.23660714285714288,0.6310160427807486
2025-06-13,OOS,upside_failure,10.0,0.009845288326300985,-0.015471167369901548,0.06610407876230662,0.09282700421940929,0.08157524613220815,0.07172995780590717,0.8208333333333333
2025-06-16,OOS,upside_failure,1.0,-0.044,0.016,-0.050666666666666665,-0.034666666666666665,0.009333333333333334,0.05333333333333333,0.5714285714285714
2025-06-17,OOS,downside_failure,1.0,-0.1930232558139535,0.10232558139534884,0.17906976744186046,0.3883720930232558,-0.05813953488372093,0.13488372093023257,0.6827586206896552
2025-06-18,OOS,upside_failure,2.0,0.0,-0.017543859649122806,-0.0685805422647528,-0.07177033492822966,0.10047846889952153,0.10047846889952153,0.7796610169491524
2025-06-20,OOS,downside_failure,4.0,0.11466942148760331,0.1952479338842975,-0.056818181818181816,0.1487603305785124,-0.12603305785123967,-0.24070247933884298,0.731111111111111
2025-06-24,OOS,upside_failure,1.0,-0.08503401360544217,0.030612244897959183,-0.23809523809523808,0.391156462585034,-0.030612244897959183,0.05442176870748299,0.5925925925925923
2025-06-26,OOS,upside_failure,0.0,-0.04292929292929293,-0.13636363636363635,0.15151515151515152,-0.017676767676767676,-0.050505050505050504,-0.007575757575757576,0.9438202247191011
2025-07-02,OOS,upside_failure,2.0,-0.006802721088435374,-0.16326530612244897,0.2653061224489796,0.013605442176870748,-0.04251700680272109,-0.03571428571428571,0.8615384615384615
2025-07-03,OOS,upside_failure,1.0,-0.06445672191528545,0.03130755064456722,0.014732965009208104,0.020257826887661142,0.11602209944751381,0.18047882136279925,0.18749999999999978
2025-07-04,OOS,upside_failure,0.0,0.03723404255319149,-0.015957446808510637,-0.06382978723404255,-0.0797872340425532,0.03723404255319149,0.0,0.6428571428571428
2025-07-07,OOS,downside_failure,0.0,-0.06493506493506493,-0.07792207792207792,0.022727272727272728,-0.003246753246753247,-0.02922077922077922,0.03571428571428571,0.7222222222222221
2025-07-08,OOS,upside_failure,1.0,0.005291005291005291,-0.2037037037037037,-0.12698412698412698,0.06349206349206349,-0.005291005291005291,-0.010582010582010581,0.7922077922077921
2025-07-09,OOS,downside_failure,7.0,0.09514925373134328,0.09888059701492537,0.03171641791044776,-0.048507462686567165,0.0708955223880597,-0.024253731343283583,0.8884120171673819
2025-07-11,OOS,upside_failure,1.0,0.037102473498233215,-0.03356890459363958,0.04063604240282685,-0.10777385159010601,0.06007067137809187,0.022968197879858654,0.4264705882352938
2025-07-15,OOS,downside_failure,0.0,-0.1393643031784841,-0.16136919315403422,0.03667481662591687,-0.11491442542787286,-0.16136919315403422,-0.022004889975550113,0.7244897959183674
2025-07-16,OOS,downside_failure,1.0,0.17761989342806395,-0.46181172291296624,0.5950266429840142,0.19005328596802842,-0.46003552397868563,-0.6376554174067496,0.34825870646766155
2025-07-24,OOS,upside_failure,1.0,-0.043795620437956206,-0.0024330900243309003,-0.16058394160583941,0.06082725060827251,0.009732360097323601,0.05352798053527981,0.7613636363636364
2025-07-25,OOS,upside_failure,1.0,-0.03519061583577713,-0.10263929618768329,-0.04105571847507331,0.13196480938416422,0.05865102639296188,0.093841642228739,0.9245283018867925
2025-07-28,OOS,downside_failure,1.0,-0.1517509727626459,-0.17120622568093385,-0.007782101167315175,-0.027237354085603113,-0.07782101167315175,0.07392996108949415,0.8214285714285714
2025-07-30,OOS,upside_failure,1.0,-0.2251655629139073,-0.11258278145695365,-0.019867549668874173,-0.30132450331125826,0.0728476821192053,0.2980132450331126,0.5833333333333333
2025-08-04,OOS,upside_failure,2.0,-0.0014245014245014246,-0.021367521367521368,0.03133903133903134,-0.039886039886039885,-0.014245014245014245,-0.01282051282051282,0.7346938775510203
2025-08-07,OOS,downside_failure,4.0,0.07198443579766536,-0.01556420233463035,0.04669260700389105,-0.11478599221789883,-0.09533073929961089,-0.16731517509727625,0.93125
2025-08-08,OOS,upside_failure,0.0,-0.017915309446254073,-0.029315960912052116,-0.014657980456026058,-0.12866449511400652,-0.08143322475570032,-0.06351791530944625,0.9487179487179487
2025-08-11,OOS,upside_failure,1.0,-0.1440922190201729,-0.08645533141210375,0.069164265129683,0.005763688760806916,-0.069164265129683,0.07492795389048991,0.6756756756756757
2025-08-13,OOS,downside_failure,3.0,0.15843621399176955,0.0411522633744856,-0.10905349794238683,-0.13991769547325103,0.13786008230452676,-0.020576131687242788,0.7077625570776256
2025-08-14,OOS,upside_failure,3.0,0.09663865546218488,-0.014705882352941176,0.13655462184873948,-0.20378151260504201,-0.16176470588235295,-0.25840336134453784,0.6947368421052631
2025-08-15,OOS,downside_failure,0.0,-0.2664298401420959,-0.2344582593250444,0.17406749555950266,0.07815275310834814,-0.13143872113676733,0.1349911190053286,0.2027972027972027
2025-08-20,OOS,downside_failure,1.0,0.035278154681139755,-0.03324287652645862,-0.052917232021709636,-0.12686567164179105,-0.025101763907734057,-0.060379918588873815,0.7719298245614035
2025-08-21,OOS,downside_failure,3.0,0.09622886866059818,0.044213263979193757,-0.09752925877763328,-0.1482444733420026,-0.10663198959687907,-0.20286085825747724,0.7364864864864864
2025-08-22,OOS,upside_failure,0.0,-0.048538011695906436,-0.00760233918128655,0.02046783625730994,-0.04678362573099415,0.02456140350877193,0.07309941520467836,0.2352941176470582
2025-08-25,OOS,upside_failure,0.0,-0.10828025477707007,0.10191082802547771,0.08280254777070063,-0.03397027600849257,0.08280254777070063,0.1910828025477707,0.1886792452830186
2025-08-26,OOS,upside_failure,0.0,-0.05785123966942149,0.006198347107438017,0.012396694214876033,-0.030991735537190084,-0.004132231404958678,0.05371900826446281,0.8857142857142857
2025-08-27,OOS,upside_failure,1.0,-0.07773109243697479,-0.031512605042016806,0.02100840336134454,-0.01050420168067227,-0.06512605042016807,0.01260504201680672,0.46153846153846145
2025-08-28,OOS,upside_failure,0.0,-0.13402061855670103,0.055964653902798235,0.007363770250368188,0.042709867452135494,0.05154639175257732,0.18556701030927836,0.46315789473684177
2025-08-29,OOS,downside_failure,1.0,0.023958333333333335,-0.06770833333333333,0.008333333333333333,0.020833333333333332,-0.051041666666666666,-0.075,0.5327868852459015
2025-09-03,OOS,upside_failure,4.0,0.05378973105134474,0.2567237163814181,0.09290953545232274,-0.05623471882640587,-0.02444987775061125,-0.07823960880195599,0.7783018867924528
2025-09-04,OOS,upside_failure,1.0,-0.09403254972875226,-0.007233273056057866,0.10126582278481013,-0.027124773960216998,-0.03616636528028933,0.05786618444846293,0.4799999999999993
2025-09-05,OOS,downside_failure,3.0,0.03290676416819013,0.0712979890310786,-0.1636197440585009,0.3126142595978062,0.04661791590493602,0.013711151736745891,0.3954372623574143
2025-09-08,OOS,upside_failure,1.0,-0.04066985645933014,-0.0430622009569378,-0.12200956937799043,0.019138755980861243,0.04066985645933014,0.08133971291866028,0.9574468085106383
2025-09-09,OOS,downside_failure,2.0,0.1437908496732026,-0.016339869281045753,-0.21568627450980393,-0.34967320261437906,0.02287581699346405,-0.12091503267973855,0.6289592760180995
2025-09-10,OOS,downside_failure,1.0,0.13216957605985039,-0.12219451371571072,0.05486284289276808,-0.08728179551122195,-0.02743142144638404,-0.1596009975062344,0.9819819819819819
2025-09-11,OOS,upside_failure,2.0,0.023872679045092837,-0.08753315649867374,-0.15384615384615385,0.1273209549071618,0.03183023872679045,0.007957559681697614,0.875
2025-09-15,OOS,upside_failure,0.0,-0.1732283464566929,0.05774278215223097,-0.06299212598425197,-0.01837270341207349,0.06299212598425197,0.23622047244094488,0.9565217391304347
2025-09-16,OOS,downside_failure,0.0,-0.14106583072100312,-0.025078369905956112,-0.012539184952978056,0.05956112852664577,0.11285266457680251,0.25391849529780564,0.5641025641025639
2025-09-17,OOS,downside_failure,5.0,-0.03818615751789976,-0.00954653937947494,0.09307875894988067,0.081145584725537,-0.0477326968973747,-0.009546539379474937,0.875
2025-09-18,OOS,upside_failure,1.0,-0.06060606060606061,-0.07378129117259552,0.043478260869565216,-0.002635046113306983,-0.08827404479578392,-0.027667984189723313,0.709090909090909
2025-09-19,OOS,downside_failure,1.0,-0.03125,-0.009375,0.140625,0.034375,-0.04375,-0.012499999999999997,0.8269230769230769
2025-09-22,OOS,upside_failure,5.0,0.10626702997275204,-0.027247956403269755,0.04632152588555858,0.07629427792915532,-0.08446866485013624,-0.19073569482288827,0.5511811023622047
2025-09-23,OOS,downside_failure,1.0,-0.09345794392523364,-0.1806853582554517,0.024922118380062305,0.13707165109034267,-0.07165109034267912,0.02180685358255452,0.5
