condition,T_offset,horizon,split,n,n_unc,rate,abs_mean,unc_abs_mean,delta_abs_mean,p_abs_gt_10,unc_p_abs_gt_10,delta_p_abs10,dir_win,dir_mean,delta_dir_win_vs_50,raw_win,unc_raw_win,delta_raw_win,onr_abs_mean,unc_onr_abs_mean,dir_onr_mean
compress_then_expand,60,15,OOS,76,412,0.18446601941747573,32.18421052631579,38.19114077669903,-6.006930250383242,0.6973684210526315,0.8131067961165048,-0.1157383750638733,0.5263157894736842,7.565789473684211,0.02631578947368418,0.40789473684210525,0.5024271844660194,-0.09453244762391416,0.26220327769257706,0.19987751929837938,0.04377813508444374
compress_then_expand,60,30,OOS,76,412,0.18446601941747573,47.8453947368421,53.452669902912625,-5.607275166070522,0.9078947368421053,0.8616504854368932,0.046244251405212156,0.47368421052631576,4.944078947368421,-0.026315789473684237,0.4605263157894737,0.529126213592233,-0.06859989780275932,0.41943783346212904,0.28276609128843083,0.02507885495140335
compress_then_expand,60,5,ALL,633,3601,0.1757845043043599,8.872037914691942,9.898847542349348,-1.0268096276574052,0.2938388625592417,0.3079700083310192,-0.014131145771777487,0.47943037974683544,0.8010284810126582,-0.020569620253164556,0.5071090047393365,0.5034712579838934,0.0036377467554431497,0.19249536171636222,0.13023564244496058,-0.00418843002669892
compress_then_expand,60,15,ALL,633,3601,0.1757845043043599,14.755924170616113,16.561996667592336,-1.8060724969762223,0.3949447077409163,0.4437656206609275,-0.04882091292001123,0.4572784810126582,1.0696202531645569,-0.04272151898734178,0.4786729857819905,0.516245487364621,-0.037572501582630424,0.3253239900570296,0.21884656171237976,-0.00011109444045547734
compress_then_expand,60,30,ALL,633,3601,0.1757845043043599,20.37559241706161,23.220563732296583,-2.8449713152349716,0.5102685624012638,0.5437378505970564,-0.033469288195792535,0.47943037974683544,0.6720727848101266,-0.020569620253164556,0.5118483412322274,0.5112468758678145,0.0006014653644129675,0.45954981193756866,0.3083976712304247,0.004885841348573619
wide_ON_quiet_open,60,5,IS,452,2415,0.18716356107660456,6.900442477876106,5.630538302277433,1.2699041755986729,0.21238938053097345,0.16107660455486542,0.05131277597610803,0.4911111111111111,-0.5488888888888889,-0.00888888888888889,0.4778761061946903,0.4985507246376812,-0.0206746184429909,0.08057459543451971,0.13272024938022783,-0.0013771671372631387
wide_ON_quiet_open,60,15,IS,452,2415,0.18716356107660456,12.110066371681416,9.505693581780537,2.6043727899008786,0.34513274336283184,0.28819875776397513,0.05693398559885671,0.4688888888888889,-1.6227777777777779,-0.03111111111111109,0.5088495575221239,0.5146997929606625,-0.005850235438538576,0.14503987432862764,0.22259469805063667,-0.00965119044450542
wide_ON_quiet_open,60,30,IS,452,2415,0.18716356107660456,18.05199115044248,13.156728778467908,4.895262371974571,0.4889380530973451,0.40082815734989646,0.08810989574744865,0.4711111111111111,-2.2005555555555554,-0.02888888888888891,0.49336283185840707,0.5134575569358178,-0.02009472507741078,0.206705742546665,0.3139013509124889,-0.009281858158462148
wide_ON_quiet_open,60,5,Validation,162,774,0.20930232558139536,16.819444444444443,16.17280361757106,0.6466408268733836,0.5740740740740741,0.5671834625322998,0.006890611541774283,0.5493827160493827,2.751543209876543,0.04938271604938271,0.5185185185185185,0.5012919896640827,0.017226528854435763,0.07662285343730825,0.1275013063731325,0.012498911220531948
wide_ON_quiet_open,60,15,Validation,162,774,0.20930232558139536,29.60030864197531,27.065568475452196,2.5347401665231146,0.7839506172839507,0.7325581395348837,0.05139247774906697,0.5493827160493827,1.5262345679012346,0.04938271604938271,0.6111111111111112,0.5284237726098191,0.08268733850129206,0.1334689369780317,0.21724901160602006,-0.0016464723898994148
wide_ON_quiet_open,60,30,Validation,162,774,0.20930232558139536,37.888888888888886,38.52874677002584,-0.6398578811369546,0.8395061728395061,0.8204134366925064,0.01909273614699969,0.5246913580246914,0.6388888888888888,0.024691358024691357,0.46296296296296297,0.49483204134366926,-0.031869078380706295,0.17408237674254454,0.30486902071868904,0.004818748700312595
wide_ON_quiet_open,60,5,OOS,90,412,0.21844660194174756,29.930555555555557,23.131674757281555,6.798880798274002,0.7555555555555555,0.6820388349514563,0.0735167206040992,0.5333333333333333,1.0972222222222223,0.033333333333333326,0.6333333333333333,0.5364077669902912,0.09692556634304206,0.08571160307819804,0.12080858023846668,0.004682111566081706
wide_ON_quiet_open,60,15,OOS,90,412,0.21844660194174756,46.86944444444445,38.19114077669903,8.678303667745418,0.8666666666666667,0.8131067961165048,0.05355987055016187,0.5111111111111111,-1.625,0.011111111111111072,0.5666666666666667,0.5024271844660194,0.06423948220064724,0.13890410125808297,0.19987751929837938,0.0037134966583037454
wide_ON_quiet_open,60,30,OOS,90,412,0.21844660194174756,60.40555555555556,53.452669902912625,6.952885652642934,0.8888888888888888,0.8616504854368932,0.027238403451995685,0.4888888888888889,-11.377777777777778,-0.011111111111111127,0.5444444444444444,0.529126213592233,0.0153182308522114,0.168059560461399,0.28276609128843083,-0.02008041334819889
wide_ON_quiet_open,60,5,ALL,704,3601,0.19550124965287421,12.127130681818182,9.898847542349348,2.228283139468834,0.3650568181818182,0.3079700083310192,0.057086809850799,0.50997150997151,0.4237891737891738,0.009971509971509973,0.5071022727272727,0.5034712579838934,0.003631014743379346,0.08032196544074527,0.13023564244496058,0.002601835394451733
wide_ON_quiet_open,60,15,ALL,704,3601,0.19550124965287421,20.578480113636363,16.561996667592336,4.0164834460440275,0.5127840909090909,0.4437656206609275,0.06901847024816343,0.4928774928774929,-0.8963675213675214,-0.007122507122507116,0.5397727272727273,0.516245487364621,0.023527239908106345,0.14159284105143224,0.21884656171237976,-0.006090526393082346
wide_ON_quiet_open,60,30,ALL,704,3601,0.19550124965287421,28.03125,23.220563732296583,4.810686267703417,0.6207386363636364,0.5437378505970564,0.07700078576657998,0.48575498575498577,-2.721866096866097,-0.014245014245014231,0.4928977272727273,0.5112468758678145,-0.018349148595087184,0.1942580981603845,0.3083976712304247,-0.00741230211281371
strong_dir_move,60,5,IS,821,2415,0.3399585921325052,5.189707673568819,5.630538302277433,-0.4408306287086141,0.146163215590743,0.16107660455486542,-0.01491338896412242,0.464068209500609,0.17935444579780754,-0.03593179049939099,0.4884287454323995,0.4985507246376812,-0.010121979205281684,0.15570022797330466,0.13272024938022783,-0.010836690036486275
strong_dir_move,60,15,IS,821,2415,0.3399585921325052,8.355359317904995,9.505693581780537,-1.1503342638755427,0.24725943970767356,0.28819875776397513,-0.04093931805630158,0.46528623629719856,0.9138246041412911,-0.03471376370280144,0.48112058465286234,0.5146997929606625,-0.033579208307800146,0.2539052984841013,0.22259469805063667,-0.0015858965309388225
strong_dir_move,60,30,IS,821,2415,0.3399585921325052,11.349269183922047,13.156728778467908,-1.8074595945458611,0.3690621193666261,0.40082815734989646,-0.03176603798327038,0.48477466504263095,0.5746041412911084,-0.015225334957369052,0.5079171741778319,0.5134575569358178,-0.005540382757985962,0.35654528344885306,0.3139013509124889,0.00040106773479467445
strong_dir_move,60,5,Validation,257,774,0.33204134366925064,17.122568093385215,16.17280361757106,0.9497644758141561,0.6070038910505836,0.5671834625322998,0.039820428518283824,0.5175097276264592,0.42412451361867703,0.017509727626459193,0.4669260700389105,0.5012919896640827,-0.034365919625172214,0.15712302972833425,0.1275013063731325,0.00315332164482382
strong_dir_move,60,15,Validation,257,774,0.33204134366925064,28.81809338521401,27.065568475452196,1.7525249097618136,0.7392996108949417,0.7325581395348837,0.006741471360057982,0.4980544747081712,-0.7597276264591439,-0.0019455252918287869,0.5214007782101168,0.5284237726098191,-0.007022994399702331,0.2637617667230155,0.21724901160602006,-0.01007356597502541
strong_dir_move,60,30,Validation,257,774,0.33204134366925064,41.68677042801556,38.52874677002584,3.158023657989723,0.8560311284046692,0.8204134366925064,0.03561769171216278,0.5486381322957199,1.227626459143969,0.048638132295719894,0.48638132295719844,0.49483204134366926,-0.008450718386470824,0.3686538072006706,0.30486902071868904,0.0205517539388903
strong_dir_move,60,5,OOS,147,412,0.3567961165048544,21.51530612244898,23.131674757281555,-1.6163686348325754,0.7006802721088435,0.6820388349514563,0.018641437157387197,0.5782312925170068,5.229591836734694,0.07823129251700678,0.5170068027210885,0.5364077669902912,-0.01940096426920279,0.1418494524729253,0.12080858023846668,0.029495828684204386
strong_dir_move,60,15,OOS,147,412,0.3567961165048544,38.076530612244895,38.19114077669903,-0.11461016445413463,0.8095238095238095,0.8131067961165048,-0.003582986592695292,0.5510204081632653,6.522108843537415,0.05102040816326525,0.46258503401360546,0.5024271844660194,-0.03984215045241396,0.24310432109330143,0.19987751929837938,0.04492551345740655
strong_dir_move,60,30,OOS,147,412,0.3567961165048544,52.51190476190476,53.452669902912625,-0.9407651410078657,0.8707482993197279,0.8616504854368932,0.009097813882834704,0.5374149659863946,4.950680272108843,0.0374149659863946,0.47619047619047616,0.529126213592233,-0.05293573740175683,0.3368582450773627,0.28276609128843083,0.04287523434708549
strong_dir_move,60,5,ALL,1225,3601,0.34018328242154955,9.652244897959184,9.898847542349348,-0.24660264439016366,0.3093877551020408,0.3079700083310192,0.001417746771021633,0.4889795918367347,0.8367346938775511,-0.011020408163265327,0.4873469387755102,0.5034712579838934,-0.016124319208383142,0.15433663291411023,0.13023564244496058,-0.003061740441353031
strong_dir_move,60,15,ALL,1225,3601,0.34018328242154955,16.214897959183673,16.561996667592336,-0.3470987084086623,0.4179591836734694,0.4437656206609275,-0.025806436987458103,0.48244897959183675,1.2357142857142858,-0.017551020408163254,0.4873469387755102,0.516245487364621,-0.02889854858911073,0.2546770280032469,0.21884656171237976,0.0022147942618420055
strong_dir_move,60,30,ALL,1225,3601,0.34018328242154955,22.653469387755102,23.220563732296583,-0.5670943445414807,0.5314285714285715,0.5437378505970564,-0.012309279168484899,0.5044897959183674,1.236734693877551,0.004489795918367401,0.4995918367346939,0.5112468758678145,-0.011655039133120604,0.35672315770485963,0.3083976712304247,0.00972549944619004
weak_dir_move,60,5,IS,798,2415,0.33043478260869563,5.881578947368421,5.630538302277433,0.25104064509098833,0.17418546365914786,0.16107660455486542,0.013108859104282444,0.4846938775510204,-0.25063775510204084,-0.015306122448979609,0.5,0.4985507246376812,0.0014492753623188137,0.11432434466814559,0.13272024938022783,-0.007716930742764123
weak_dir_move,60,15,IS,798,2415,0.33043478260869563,9.954260651629072,9.505693581780537,0.44856706984853467,0.3007518796992481,0.28819875776397513,0.01255312193527297,0.4885204081632653,-0.7675382653061225,-0.011479591836734693,0.5288220551378446,0.5146997929606625,0.014122262177182154,0.19446921552285654,0.22259469805063667,-0.014913234884512955
weak_dir_move,60,30,IS,798,2415,0.33043478260869563,14.37312030075188,13.156728778467908,1.2163915222839723,0.4273182957393484,0.40082815734989646,0.02649013838945191,0.475765306122449,-1.121811224489796,-0.024234693877551006,0.5112781954887218,0.5134575569358178,-0.002179361447096073,0.27200916861066743,0.3139013509124889,-0.009143972685183042
weak_dir_move,60,5,Validation,266,774,0.34366925064599485,15.635338345864662,16.17280361757106,-0.537465271706397,0.556390977443609,0.5671834625322998,-0.010792485088690795,0.48872180451127817,1.1766917293233083,-0.011278195488721832,0.49624060150375937,0.5012919896640827,-0.005051388160323356,0.11253822954113599,0.1275013063731325,0.0027915298887023843
weak_dir_move,60,15,Validation,266,774,0.34366925064599485,27.30263157894737,27.065568475452196,0.23706310349517423,0.7218045112781954,0.7325581395348837,-0.010753628256688241,0.5112781954887218,0.18984962406015038,0.011278195488721776,0.5263157894736842,0.5284237726098191,-0.0021079831361349166,0.2043318582640094,0.21724901160602006,-0.004738746450996294
weak_dir_move,60,30,Validation,266,774,0.34366925064599485,37.83646616541353,38.52874677002584,-0.6922806046123071,0.8082706766917294,0.8204134366925064,-0.012142760000777075,0.5112781954887218,-0.4548872180451128,0.011278195488721776,0.5112781954887218,0.49483204134366926,0.016446154145052516,0.28285083941386596,0.30486902071868904,-0.007822827283350375
weak_dir_move,60,5,OOS,137,412,0.3325242718446602,23.954379562043794,23.131674757281555,0.822704804762239,0.6715328467153284,0.6820388349514563,-0.010505988236127917,0.6277372262773723,3.9726277372262775,0.12773722627737227,0.656934306569343,0.5364077669902912,0.1205265395790518,0.10358159339932997,0.12080858023846668,0.02454149025654954
weak_dir_move,60,15,OOS,137,412,0.3325242718446602,40.144160583941606,38.19114077669903,1.9530198072425762,0.8175182481751825,0.8131067961165048,0.004411452058677656,0.5109489051094891,-0.9507299270072993,0.010948905109489093,0.5985401459854015,0.5024271844660194,0.09611296151938209,0.17481993491856207,0.19987751929837938,0.0008075792531407183
weak_dir_move,60,30,OOS,137,412,0.3325242718446602,56.06934306569343,53.452669902912625,2.616673162780806,0.8248175182481752,0.8616504854368932,-0.03683296718871798,0.5547445255474452,-2.1751824817518246,0.054744525547445244,0.6277372262773723,0.529126213592233,0.09861101268513928,0.2574492974034053,0.28276609128843083,0.0014628146282508053
weak_dir_move,60,5,ALL,1201,3601,0.3335184670924743,10.10345545378851,9.898847542349348,0.20460791143916168,0.31557035803497085,0.3079700083310192,0.007600349703951681,0.502106149957877,0.5566554338668913,0.002106149957876946,0.5170691090757702,0.5034712579838934,0.013597851091876834,0.11270330924132434,0.13023564244496058,-0.001638873282885384
weak_dir_move,60,15,ALL,1201,3601,0.3335184670924743,17.240424646128226,16.561996667592336,0.6784279785358898,0.4529558701082431,0.4437656206609275,0.009190249447315613,0.4962089300758214,-0.5741364785172705,-0.0037910699241786028,0.5362198168193172,0.516245487364621,0.019974329454696238,0.19441218931666035,0.21884656171237976,-0.010818739972824681
weak_dir_move,60,30,ALL,1201,3601,0.3335184670924743,24.326186511240632,23.220563732296583,1.1056227789440491,0.5570358034970858,0.5437378505970564,0.013297952900029442,0.4928390901432182,-1.0939342881213143,-0.007160909856781805,0.5245628642797668,0.5112468758678145,0.013315988411952362,0.2727495367024708,0.3083976712304247,-0.007623707698807368
high_persistence,60,5,IS,926,2415,0.38343685300207037,6.702213822894168,5.630538302277433,1.0716755206167354,0.20734341252699784,0.16107660455486542,0.04626680797213242,0.48596112311015116,0.05966522678185745,-0.01403887688984884,0.5140388768898488,0.4985507246376812,0.015488152252167653,0.13103755992817934,0.13272024938022783,-0.00799889982590725
high_persistence,60,15,IS,926,2415,0.38343685300207037,11.678725701943845,9.505693581780537,2.173032120163308,0.3542116630669546,0.28819875776397513,0.06601290530297949,0.4892008639308855,-0.0091792656587473,-0.010799136069114479,0.5064794816414687,0.5146997929606625,-0.008220311319193763,0.22225628640402306,0.22259469805063667,-0.00385912461807185
high_persistence,60,30,IS,926,2415,0.38343685300207037,15.822894168466522,13.156728778467908,2.666165389998614,0.48056155507559395,0.40082815734989646,0.07973339772569749,0.5010799136069114,-0.4794816414686825,0.001079913606911398,0.5107991360691144,0.5134575569358178,-0.002658420866703426,0.3134509020580431,0.3139013509124889,-0.0006657045489953332
high_persistence,60,5,Validation,432,774,0.5581395348837209,16.33564814814815,16.17280361757106,0.16284453057708959,0.5601851851851852,0.5671834625322998,-0.0069982773471145565,0.5092592592592593,1.5462962962962963,0.0092592592592593,0.4861111111111111,0.5012919896640827,-0.015180878552971622,0.13007208941634105,0.1275013063731325,0.0068772827852346275
high_persistence,60,15,Validation,432,774,0.5581395348837209,26.52662037037037,27.065568475452196,-0.5389481050818254,0.7361111111111112,0.7325581395348837,0.0035529715762274705,0.49537037037037035,-0.9548611111111112,-0.00462962962962965,0.5393518518518519,0.5284237726098191,0.010928079242032762,0.21663812179906314,0.21724901160602006,-0.009648110404062644
